kepid,method,epoch,mid_bkjd,oc_min,timing_error_min,duration_hours,tdv_min,tdv_error_min
9944201,pdc_no_extra_catalog_duration,220,290.4386443716976,-7.626492638810305,0.1844631315688735,0.8712599999999999,-27.541844892086317,4.3563
9944201,pdc_no_extra_catalog_duration,222,291.88728450872696,0.43395904433054966,0.18465294130137852,1.4520999999999997,7.30855510791367,4.3563
9944201,pdc_no_extra_catalog_duration,223,292.6043134299424,-6.035067224966042,0.1844144999952736,0.8712599999999999,-27.541844892086317,4.3563
9944201,pdc_no_extra_catalog_duration,224,293.33343167978285,4.904539725648647,0.18457486308535784,1.4520999999999997,7.30855510791367,4.3563
9944201,pdc_no_extra_catalog_duration,225,294.05309622777804,2.2308160191914794,0.18470849900190753,1.4520999999999997,7.30855510791367,4.3563
9944201,pdc_no_extra_catalog_duration,226,294.76952817571544,-5.097851770497073,0.18451063711337845,1.4520999999999997,7.30855510791367,4.3563
9944201,pdc_no_extra_catalog_duration,227,295.4985875550182,5.756981605891269,0.18447118371279211,1.4520999999999997,7.30855510791367,4.3563
9944201,pdc_no_extra_catalog_duration,228,296.21560381145713,-0.7302819416963757,0.18464665255870377,1.4520999999999997,7.30855510791367,4.3563
9944201,pdc_no_extra_catalog_duration,229,296.9461097759188,12.207634063634032,0.1840125512130493,1.4520999999999997,7.30855510791367,4.3563
9944201,pdc_no_extra_catalog_duration,230,297.66387603673894,6.800376825040075,0.18426306012473276,0.8712599999999999,-27.541844892086317,4.3563
9944201,pdc_no_extra_catalog_duration,231,298.3813642986372,0.9928011389274616,0.18459799973222718,1.4520999999999997,7.30855510791367,4.3563
9944201,pdc_no_extra_catalog_duration,232,299.1004767478289,-2.4759448445638554,0.18452729380290459,1.4520999999999997,7.30855510791367,4.3563
9944201,pdc_no_extra_catalog_duration,233,299.82957141945826,8.429709482170438,0.1843121378598985,0.8712599999999999,-27.541844892086317,4.3563
9944201,pdc_no_extra_catalog_duration,234,300.54673428897934,2.1535687729010533,0.18457241982568537,1.4520999999999997,7.30855510791367,4.3563
9944201,pdc_no_extra_catalog_duration,235,301.2660765143633,-0.984299493720755,0.18455599684425414,1.4520999999999997,7.30855510791367,4.3563
9944201,pdc_no_extra_catalog_duration,236,301.98344139762617,-6.969540414738731,0.1842629963848181,0.8712599999999999,-27.541844892086317,4.3563
9944201,pdc_no_extra_catalog_duration,237,302.7123890525481,3.7244098531937198,0.18453615329165143,1.4520999999999997,7.30855510791367,4.3563
9944201,pdc_no_extra_catalog_duration,238,303.4319264662059,0.8676127008948242,0.18453198911530405,1.4520999999999997,7.30855510791367,4.3563
9944201,pdc_no_extra_catalog_duration,239,304.1488369090638,-5.772022403252777,0.1842911682832521,0.8712599999999999,-27.541844892086317,4.3563
9944201,pdc_no_extra_catalog_duration,240,304.877453220736,4.444793585134903,0.18437742612308167,1.4520999999999997,7.30855510791367,4.3563
9944201,pdc_no_extra_catalog_duration,241,305.59708576144556,1.7249793872542796,0.18542233891113846,1.4520999999999997,7.30855510791367,4.3563
9944201,pdc_no_extra_catalog_duration,242,306.3144184957741,-4.30655599912825,0.1843661021191969,1.4520999999999997,7.30855510791367,4.3563
9944201,pdc_no_extra_catalog_duration,243,307.04320081848937,6.149315891270817,0.18435537301063493,1.4520999999999997,7.30855510791367,4.3563
9944201,pdc_no_extra_catalog_duration,244,307.7601221793785,-0.4745972479577176,0.18456576990125434,1.4520999999999997,7.30855510791367,4.3563
9944201,pdc_no_extra_catalog_duration,245,308.4794096979124,-3.6912433787347254,0.1844195352384677,1.4520999999999997,7.30855510791367,4.3563
9944201,pdc_no_extra_catalog_duration,246,309.2084554465929,7.143961901656439,0.18422660237727778,0.8712599999999999,-27.541844892086317,4.3563
9944201,pdc_no_extra_catalog_duration,247,309.9257378464757,1.0399449133183225,0.184440547308026,1.4520999999999997,7.30855510791367,4.3563
9944201,pdc_no_extra_catalog_duration,248,310.64520305207606,-1.920831841744075,0.18429579985875635,1.4520999999999997,7.30855510791367,4.3563
9944201,pdc_no_extra_catalog_duration,249,311.3623213211962,-8.261197128285858,0.18389085542749048,1.4520999999999997,7.30855510791367,4.3563
9944201,pdc_no_extra_catalog_duration,250,312.0911125376962,2.2074818120745476,0.18432454539125193,1.4520999999999997,7.30855510791367,4.3563
9944201,pdc_no_extra_catalog_duration,251,312.8108310726432,-0.3885006837117544,0.1843678655183597,1.4520999999999997,7.30855510791367,4.3563
9944201,pdc_no_extra_catalog_duration,252,313.5279732050933,-6.694502775135334,0.18388384431930163,0.8712599999999999,-27.541844892086317,4.3563
9944201,pdc_no_extra_catalog_duration,253,314.25670972836383,3.695417914805148,0.18407144449714533,1.4520999999999997,7.30855510791367,4.3563
9944201,pdc_no_extra_catalog_duration,254,314.9767535715475,1.567879279718909,0.18420586650472248,1.4520999999999997,7.30855510791367,4.3563
9944201,pdc_no_extra_catalog_duration,255,315.69351457985573,-5.28694157593236,0.18396105145566263,0.8712599999999999,-27.541844892086317,4.3563
9944201,pdc_no_extra_catalog_duration,256,316.4222322934804,5.075893224002357,0.18409513352949367,1.4520999999999997,7.30855510791367,4.3563
9944201,pdc_no_extra_catalog_duration,257,317.1420207833044,2.5806457509406755,0.2075234080380767,1.4520999999999997,7.30855510791367,4.3563
9944201,pdc_no_extra_catalog_duration,258,317.8589164268418,-4.080300374762373,0.1840454396662874,1.4520999999999997,7.30855510791367,4.3563
9944201,pdc_no_extra_catalog_duration,259,318.58770998694837,6.391753359157519,0.18404949761519462,1.4520999999999997,7.30855510791367,4.3563
9944201,pdc_no_extra_catalog_duration,260,319.30790251690644,4.478323679159075,0.24350225804287004,1.4520999999999997,7.30855510791367,4.3563
9944201,pdc_no_extra_catalog_duration,261,320.02420209393557,-3.040958218425658,0.1842259862510392,1.4520999999999997,7.30855510791367,4.3563
9944201,pdc_no_extra_catalog_duration,262,320.75293817312473,7.3483229944304185,0.18399436483140127,0.8712599999999999,-27.541844892086317,4.3563
9944201,pdc_no_extra_catalog_duration,263,321.470253805691,1.2921610702596809,0.22075225214045893,1.4520999999999997,7.30855510791367,4.3563
9944201,pdc_no_extra_catalog_duration,266,323.63569916772775,2.5614639444665954,0.18368237065360218,1.4520999999999997,7.30855510791367,4.3563
9944201,pdc_no_extra_catalog_duration,267,324.3554239962538,-0.025455797531321878,0.18347140012377292,1.4520999999999997,7.30855510791367,4.3563
9944201,pdc_no_extra_catalog_duration,268,325.07271268583713,-6.120415617097024,0.1835414686878301,0.8712599999999999,-27.541844892086317,4.3563
9944201,pdc_no_extra_catalog_duration,269,325.80109948622686,3.765904124493318,0.18391267483510154,1.4520999999999997,7.30855510791367,4.3563
9944201,pdc_no_extra_catalog_duration,270,326.5209468393102,1.3554197449229832,0.18404903020863947,1.4520999999999997,7.30855510791367,4.3563
9944201,pdc_no_extra_catalog_duration,271,327.23777689054873,-5.39997929108722,0.18391785880550965,1.4520999999999997,7.30855510791367,4.3563
9944201,pdc_no_extra_catalog_duration,272,327.96674919269003,5.329462972767942,0.18399260142867208,1.4520999999999997,7.30855510791367,4.3563
9944201,pdc_no_extra_catalog_duration,273,328.6867509416184,3.1413086100201326,0.18416095293738644,1.4520999999999997,7.30855510791367,4.3563
9944201,pdc_no_extra_catalog_duration,274,329.4035273183966,-3.6913816489504825,0.1839254435400014,1.4520999999999997,7.30855510791367,4.3563
9944201,pdc_no_extra_catalog_duration,275,330.13215445036815,6.541015570564923,0.1839352378473114,0.8712599999999999,-27.541844892086317,4.3563
9944201,pdc_no_extra_catalog_duration,276,330.8492874420707,0.22185080262715928,0.20929640909653088,1.4520999999999997,7.30855510791367,4.3563
9944201,pdc_no_extra_catalog_duration,277,331.5687307618184,-2.7704415802054427,0.1840554251841961,1.4520999999999997,7.30855510791367,4.3563
9944201,pdc_no_extra_catalog_duration,278,332.2863040403954,-8.455593248872901,0.18377657441488185,1.4520999999999997,7.30855510791367,4.3563
9944201,pdc_no_extra_catalog_duration,279,333.01463270444714,1.347010166000473,0.18938155027484385,1.4520999999999997,7.30855510791367,4.3563
9944201,pdc_no_extra_catalog_duration,280,333.73417466706485,-1.5032364840317314,0.18436147054428037,1.4520999999999997,7.30855510791367,4.3563
9944201,pdc_no_extra_catalog_duration,281,334.45165608669186,-7.32066504067916,0.18390642857669592,0.8712599999999999,-27.541844892086317,4.3563
9944201,pdc_no_extra_catalog_duration,282,335.18014971651144,2.719489079900086,0.1843507839197498,1.4520999999999997,7.30855510791367,4.3563
9944201,pdc_no_extra_catalog_duration,283,335.89990144040877,0.17129867243966146,0.18439945798291763,1.4520999999999997,7.30855510791367,4.3563
9944201,pdc_no_extra_catalog_duration,284,336.6171281816609,-6.012866743922132,0.18420129866219914,0.8712599999999999,-27.541844892086317,4.3563
9944201,pdc_no_extra_catalog_duration,285,337.3347459726292,-11.633920569202019,0.18367933250742266,1.4520999999999997,7.30855510791367,4.3563
9944201,pdc_no_extra_catalog_duration,286,338.06540979332163,1.5313084082754358,0.18443585199851,1.4520999999999997,7.30855510791367,4.3563
9944201,pdc_no_extra_catalog_duration,287,338.7822261828965,-5.243763423422934,0.18419881290889883,0.8712599999999999,-27.541844892086317,4.3563
9944201,pdc_no_extra_catalog_duration,288,339.5111064222042,5.35310836008648,0.18432902824519776,1.4520999999999997,7.30855510791367,4.3563
9944201,pdc_no_extra_catalog_duration,289,340.2278160056338,-1.5757643208598893,0.20542536431859082,1.4520999999999997,7.30855510791367,4.3563
9944201,pdc_no_extra_catalog_duration,290,340.9478732033371,-3.684072447667859,0.18430421318225323,1.4520999999999997,7.30855510791367,4.3563
9944201,pdc_no_extra_catalog_duration,291,341.6766105207196,6.706991763549013,0.18424971777991025,1.4520999999999997,7.30855510791367,4.3563
9944201,pdc_no_extra_catalog_duration,292,342.39339738839556,-0.1105916026608611,0.1844852271687871,1.4520999999999997,7.30855510791367,4.3563
9944201,pdc_no_extra_catalog_duration,293,343.1132862287796,-2.461334269173676,0.1843979282910573,1.4520999999999997,7.30855510791367,4.3563
9944201,pdc_no_extra_catalog_duration,294,343.8418427045741,7.669318055377516,0.18416148408165658,0.8712599999999999,-27.541844892086317,4.3563
9944201,pdc_no_extra_catalog_duration,295,344.5589296179544,1.2838005033700028,0.1843922769116183,1.4520999999999997,7.30855510791367,4.3563
9944201,pdc_no_extra_catalog_duration,296,345.2788331501697,-1.0457859261987323,0.18439557001124315,1.4520999999999997,7.30855510791367,4.3563
9944201,pdc_no_extra_catalog_duration,297,345.9961794672662,-7.057762126714806,0.18414476365833876,1.4520999999999997,7.30855510791367,4.3563
9944201,pdc_no_extra_catalog_duration,298,346.7244759112526,2.698444394136459,0.18427680613809364,1.4520999999999997,7.30855510791367,4.3563
9944201,pdc_no_extra_catalog_duration,299,347.4444576752373,0.4815117124326207,0.18435947343800377,1.4520999999999997,7.30855510791367,4.3563
9944201,pdc_no_extra_catalog_duration,300,348.16156941649945,-5.868253689595804,0.1840954097295346,0.8712599999999999,-27.541844892086317,4.3563
9944201,pdc_no_extra_catalog_duration,301,348.89017078481464,4.327043864750522,0.18427761348047186,1.4520999999999997,7.30855510791367,4.3563
8308347,pdc_masked_catalog_duration,1,445.0795982377279,0.0,1.1808946712060606,43.20399999999999,0.0,92.58000000000001
8308347,pdc_no_extra_catalog_duration,1,445.07015142207456,0.0,1.53563520230964,43.20399999999999,0.0,92.58000000000001
8494263,pipeline,0,429.31562064863647,-43.735708398689894,2.0405949773675225,3.9999999999999996,0.0,12.0
8494263,pipeline,1,508.36274440770205,99.0153558286056,2.171075913255762,3.9999999999999996,0.0,12.0
8494263,pipeline,2,587.1627177414609,-114.13019238574634,3.296393168162936,3.9999999999999996,0.0,12.0
8494263,pdc_no_extra_processing,0,429.3609453659756,0.07107415894097358,0.8896692542744182,5.6,5.3290705182007514e-14,12.0
8494263,pdc_no_extra_processing,1,508.2979220889824,-0.1605837085935491,0.9456021696711778,5.6,5.3290705182007514e-14,12.0
8494263,pdc_no_extra_processing,2,587.2353004141784,0.18606557654493372,1.4394803236410358,5.6,5.3290705182007514e-14,12.0
8494263,pdc_no_clip_savgol,0,429.36062375369613,-3.977608846153089,0.7133926659943807,4.16,-57.599999999999994,12.0
8494263,pdc_no_clip_savgol,1,508.2985213355644,9.044339466536258,0.7606607956476988,5.6,28.799999999999972,12.0
8494263,pdc_no_clip_savgol,2,587.213941804795,-10.300754419004079,1.1480270484075894,5.6,28.799999999999972,12.0
8494263,pdc_clip_only,0,429.3158880170304,-43.64397692601415,2.0543928983095903,3.9999999999999996,0.0,12.0
8494263,pdc_clip_only,1,508.36409513679547,98.63701042778303,2.1838675689129006,3.9999999999999996,0.0,12.0
8494263,pdc_clip_only,2,587.1656749688984,-114.2252964518957,3.3235521162986688,3.9999999999999996,0.0,12.0
8494263,pdc_masked_default_duration,0,429.3607309066033,-4.0600754215302,0.887374962406431,5.6,5.3290705182007514e-14,12.0
8494263,pdc_masked_default_duration,1,508.2987539142697,9.184162984583963,0.943723812306554,5.6,5.3290705182007514e-14,12.0
8494263,pdc_masked_default_duration,2,587.2137992600066,-10.659431787989888,1.437828697952728,5.6,5.3290705182007514e-14,12.0
8494263,pdc_masked_catalog_duration,0,429.37913752229747,0.38340411463650526,1.4832189467790502,7.068142,5.3290705182007514e-14,22.557900000000004
8494263,pdc_masked_catalog_duration,1,508.300631955651,-1.1051704726924072,1.780641614088797,7.368914,18.04632000000007,22.557900000000004
8494263,pdc_masked_catalog_duration,2,587.2247879635621,1.2389223028912966,2.6662380109862998,6.76737,-18.046319999999962,22.557900000000004
8494263,pdc_no_extra_catalog_duration,0,429.38079638023686,4.555001385197102,1.4619635274929912,6.917756,-9.023160000000061,22.557900000000004
8494263,pdc_no_extra_catalog_duration,1,508.2951485204777,-7.573358812296647,1.3329736067005917,7.368914,18.046319999999962,22.557900000000004
8494263,pdc_no_extra_catalog_duration,2,587.2315231552922,12.01067317628258,2.3739739890413576,6.917756,-9.023160000000061,22.557900000000004
10153011,pipeline,1,245.95611277436873,-34.93880364933375,1.7744319194947882,3.9999999999999996,0.0,12.0
10153011,pipeline,2,329.21191328028124,72.49424203484523,1.8073492576717776,3.9999999999999996,0.0,12.0
10153011,pipeline,3,412.3121603890321,-44.06960419373718,1.9928513314971739,3.9999999999999996,0.0,12.0
10153011,pdc_no_extra_processing,1,246.0344409333665,0.8272825556605312,0.7695515821908534,5.6,5.3290705182007514e-14,12.0
10153011,pdc_no_extra_processing,2,329.1329464720476,-1.7160555396912969,0.7837209819420867,5.6,5.3290705182007514e-14,12.0
10153011,pdc_no_extra_processing,3,412.2351345184794,1.0434175259797485,0.864250949954455,5.6,5.3290705182007514e-14,12.0
10153011,pdc_no_clip_savgol,1,246.03478761688794,0.9123119191326623,0.822689055777423,5.6,17.59999999999998,12.0
10153011,pdc_no_clip_savgol,2,329.13279870951595,-1.8968842371305072,0.8388213223246571,4.72,-35.20000000000002,12.0
10153011,pdc_no_clip_savgol,3,412.23487969185277,1.1545607873631525,0.9254915272529582,5.6,17.59999999999998,12.0
10153011,pdc_clip_only,1,245.95630084910738,-34.67023911367505,1.7745658404481834,3.9999999999999996,0.0,12.0
10153011,pdc_clip_only,2,329.2114837164874,71.95093336931677,1.8076607035701213,3.9999999999999996,0.0,12.0
10153011,pdc_clip_only,3,412.312297449063,-43.71944826606523,1.9927418202790692,3.9999999999999996,0.0,12.0
10153011,pdc_masked_default_duration,1,246.03450083497015,0.831818832693898,0.7421054116154189,5.6,5.3290705182007514e-14,12.0
10153011,pdc_masked_default_duration,2,329.1330256550791,-1.726000491898958,0.7558866653639145,5.6,5.3290705182007514e-14,12.0
10153011,pdc_masked_default_duration,3,412.23525470189145,1.050266636411834,0.8338751062164964,5.6,5.3290705182007514e-14,12.0
10153011,pdc_masked_catalog_duration,1,246.04566533554262,2.6467215984439463,1.3122212161959521,7.596397999999999,51.87783999999995,27.791700000000002
10153011,pdc_masked_catalog_duration,2,329.12855289161155,-9.738368499129137,1.7798402702192897,6.299451999999999,-25.938920000000056,27.791700000000002
10153011,pdc_masked_catalog_duration,3,412.2283676057775,2.2516490630459884,1.210328545372153,6.299451999999999,-25.938920000000056,27.791700000000002
10153011,pdc_no_extra_catalog_duration,1,246.04518887687576,2.5731164609760526,1.3439063189496887,7.4111199999999995,44.46672000000001,27.791700000000002
10153011,pdc_no_extra_catalog_duration,2,329.1283856342115,-9.371617280003193,1.8135584148768775,6.299451999999999,-22.233360000000033,27.791700000000002
10153011,pdc_no_extra_catalog_duration,3,412.227904248521,2.187123021130901,1.2390130491492546,6.299451999999999,-22.233360000000033,27.791700000000002
